[460456073],4747
[460456073],3227923
[460456073],106939
[460456073],57873844
[460456073],41269
[460456073],632
[460456073],3
[460456073],15858059
[460456073],1800972
[460456073],1747236
[460456073],1017
[460456073],626775
[460456073],3093512
[460456073],10771
[460456073],725315
[460456073],23684263
[460456073],33203
[460456073],10678683
[460456073],52166
[460456073],125546073
[460456073],1
[460456073],30020
[460456073],1422065
[460456073],319220
[460456073],3134565
[460456073],185222
[460456073],2439190
[460456073],6178
[460456073],34034
[460456073],86920
[460456073],80
[460456073],1481671
[460456073],4596147
[460456073],5274900
[460456073],1
[460456073],11677412
[460456073],76829516
[460456073],451359
[460456073],481190
[460456073],729828
[460456073],540416
[460456073],2217
[460456073],1478437
[460456073],416730
[460456073],93378056
[460456073],11972882
[460456073],283161
[460456073],16
[460456073],2818289
[460456073],1659899
[460456073],1136394
[460456073],18841902
[460456073],34740
[460456073],142804015
[460456073],2637449
[460456073],424419
[460456073],700
[460456073],18921201
[460456073],165
[460456073],838903
[460456073],160
[460456073],492
[460456073],1276334
[460456073],17555966
[460456073],9306
[460456073],378985
[460456073],133677
[460456073],1032553
[460456073],271896
[460456073],7
[460456073],46358618
[460456073],1173231
[460456073],1487
[460456073],5
[460456073],853271
[460456073],1861076
[460456073],2974409
[460456073],33
[460456073],26445592
[460456073],105
[460456073],51936
[460456073],448902
[460456073],169457
[460456073],2572
[460456073],25
[460456073],34507765
[460456073],3084520
[460456073],1412908
[460456073],2443120
[460456073],169
[460456073],5
[460456073],666601
[460456073],529044
[460456073],32894838
[460456073],73
[460456073],281551
[460456073],2
[460456073],9946
[460456073],6
[460456073],206884
[460456073],15390968
[460456073],355007
[460456073],30
[460456073],826337
[460456073],139004
[460456073],54
[460456073],5
[460456073],9
[460456073],856871
[460456073],1049002
[460456073],504867
[460456073],447190
[460456073],334161
[460456073],246
[460456073],84567
[460456073],207836
[460456073],4582748
[460456073],14
[460456073],3902663
[460456073],480316
[460456073],209733506
[460456073],1125
[460456073],108
[460456073],85
[460456073],1158588
[460456073],17397
[460456073],667562
[460456073],4933
[460456073],377510
[460456073],2433637
[460456073],397756
[460456073],593926
[460456073],776877
[460456073],899606
[460456073],610
[460456073],152000095
[460456073],1996151
[460456073],3557259
[460456073],128718
[460456073],76340
[460456073],662748
[460456073],84731145
[460456073],2133735
[460456073],1240286
[460456073],534227
[460456073],94920580
[460456073],10016244
[460456073],35426350
[460456073],677541
[460456073],330
[460456073],9749
[460456073],224904
[460456073],115593
[460456073],4459752
[460456073],3868
[460456073],1647418
[460456073],30412601
[460456073],1
[460456073],221
[460456073],260
[460456073],19524378
[460456073],11500144
[460456073],3793414
[460456073],19
[460456073],50863139
[460456073],919259
[460456073],1813580
[460456073],13255
[460456073],768663
[460456073],18220542
[460456073],12467749
[460456073],5688
[460456073],29080426
[460456073],19
[460456073],8393
[460456073],22876
[460456073],1193170
[460456073],110494657
[460456073],947534
[460456073],1446
[460456073],79754
[460456073],9733
[460456073],31
[460456073],877154
[460456073],12463027
[460456073],39587
[460456073],12670688
[460456073],21345
[460456073],20868520
[460456073],635
[460456073],756656
[460456073],37
[460456073],977911
[460456073],353326
[460456073],487854
[460456073],7073920
[460456073],22910089
[460456073],714093
[460456073],4840920
[460456073],343816
[460456073],1873
[460456073],2
[460456073],737879
[460456073],3205151
[460456073],24500
[460456073],6
[460456073],36060
[460456073],350
[460456073],3144
[460456073],2287668
[460456073],4
[460456073],610
[460456073],10534
[460456073],4660042
[460456073],12332811
[460456073],289861
[460456073],30132403
[460456073],11855025
[460456073],102
[460456073],13658
[460456073],1
[460456073],10
[460456073],4204012
[460456073],1220136
[460456073],229269
[460456073],223678
[460456073],4168498
[460456073],447516
[460456073],14
[460456073],68225
[460456073],5955482
[460456073],14543460
[460456073],1381
[460456073],3455739
[460456073],7439807
[460456073],22923
[460456073],597627
[460456073],56981
[460456073],432321
[460456073],2317023
[460456073],97576
[460456073],1848829
[460456073],425568
[460456073],11162
[460456073],2897862
[460456073],32
[460456073],9
[460456073],1
[460456073],3391838
[460456073],701474
[460456073],137115
[460456073],6
[460456073],3993612
[460456073],5
[460456073],3305397
[460456073],9369020
[460456073],301491
[460456073],2350927
[460456073],5362
[460456073],3274373
[460456073],8342
[460456073],12378355
[460456073],167360
[460456073],1724615
[460456073],538
[460456073],347213
[460456073],2
[460456073],26023
[460456073],7092
[460456073],31
[460456073],225632
[460456073],41
[460456073],1287
[460456073],950694
[460456073],345572
[460456073],62892
[460456073],3
[460456073],8685
[460456073],20122661
[460456073],39114
[460456073],48
[460456073],657
[460456073],19273089
[460456073],104236
[460456073],5697
[460456073],6626
[460456073],2
[460456073],592024
[460456073],143
[460456073],9
[460456073],4737678
[460456073],2650231
[460456073],3403022
[460456073],1274246
[460456073],487278
[460456073],1527068
[460456073],45200582
[460456073],298798
[460456073],1051
[460456073],221
[460456073],11523
[460456073],10
[460456073],640693
[460456073],6323
[460456073],7
[460456073],88290
[460456073],3102069
[460456073],82939
[460456073],488102
[460456073],19177847
[460456073],21110285
[460456073],153
[460456073],1166037
[460456073],67765592
[460456073],6
[460456073],260794
[460456073],29863915
[460456073],2990111
[460456073],30
[460456073],158114582
[460456073],63900629
[460456073],1361887
[460456073],8
[460456073],695
[460456073],519008
[460456073],446436
[460456073],1160088
[460456073],514
[460456073],2342
[460456073],30086
[460456073],1876865
[460456073],299235
[460456073],1
[460456073],6485719
[460456073],99705
[460456073],6190465
[460456073],275248
[460456073],305766
[460456073],430
[460456073],70640
[460456073],120910
[460456073],5912738
[460456073],4208328
[460456073],39425
[460456073],4637194
[460456073],8718956
[460456073],3
[460456073],4483330
[460456073],12359600
[460456073],20
[460456073],245057
[460456073],804424
[460456073],69391
[460456073],461861
[460456073],9192653
[460456073],1490229
[460456073],120417
[460456073],2304
[460456073],3
[460456073],718296
[460456073],1734348
[460456073],2353753
[460456073],89748
[460456073],3713124
[460456073],25739143
[460456073],1107102
[460456073],5993773
[460456073],2020
[460456073],3379185
[460456073],463868
[460456073],43819
[460456073],7595932
[460456073],379
[460456073],198280
[460456073],32394
[460456073],1239196
[460456073],250221
[460456073],10
[460456073],515
[460456073],1501964
[460456073],1874100
[460456073],3253451
[460456073],454035
[460456073],1582119
[460456073],79930589
[460456073],9051323
[460456073],12079771
[460456073],443000
[460456073],8526
[460456073],72644813
[460456073],29989
[460456073],543
[460456073],76
[460456073],546477
[460456073],151385
[460456073],24
[460456073],47114
[460456073],9114086
[460456073],54142
[460456073],3951
[460456073],130357
[460456073],7
[460456073],115135
[460456073],742300
[460456073],9417380
[460456073],212142
[460456073],2503305
[460456073],833498
[460456073],1138831
[460456073],54
[460456073],27920406
[460456073],34
[460456073],730
[460456073],53178431
[460456073],95236636
[460456073],47990
[460456073],33195
[460456073],1274246
[460456073],19663
[460456073],1354335
[460456073],1113
[460456073],362336
[460456073],14473925
[460456073],1347819
[460456073],543012
[460456073],84942
[460456073],2471348
[460456073],1
[460456073],4790
[460456073],48
[460456073],6594815
[460456073],441804
[460456073],126393
[460456073],38508
[460456073],172
[460456073],10390579
[460456073],107
[460456073],180
[460456073],399972
[460456073],879841
[460456073],29
[460456073],1006019
[460456073],3918638
[460456073],941554
[460456073],2267649
[460456073],362662
[460456073],319
[460456073],480
[460456073],52527
[460456073],502550
[460456073],69
[460456073],4166207
[460456073],63
[460456073],47602591
[460456073],1362566
[460456073],2309
[460456073],96114712
[460456073],1084665
[460456073],17
[460456073],14
[460456073],7159945
[460456073],61
[460456073],8104449
[460456073],9778260
[460456073],57348
[460456073],9
[460456073],1109914
[460456073],766296
[460456073],705399
[460456073],423209
[460456073],29332677
[460456073],499827
[460456073],36
[460456073],58388
[460456073],36472625
[460456073],12084978
[460456073],1930075
[460456073],132311278
[460456073],6147820
[460456073],526409
[460456073],459978
[460456073],9
[460456073],2216272
[460456073],219
[460456073],160714
[460456073],2423093
[460456073],8546221
[460456073],573936
[460456073],3671786
[460456073],708754
[460456073],426884
[460456073],56835
[460456073],42064
[460456073],4142
[460456073],77925803
[460456073],8244
[460456073],141
[460456073],22374461
[460456073],1068085
[460456073],1170959
[460456073],19221295
[460456073],199
[460456073],64170926
[460456073],10152905
[460456073],13625959
[460456073],6137571
[460456073],124272958
[460456073],2596371
[460456073],2604582
[460456073],1198535
[460456073],101
[460456073],2414405
[460456073],8
[460456073],368451
[460456073],400062
[460456073],2725549
[460456073],34165
[460456073],25
[460456073],2771974
[460456073],2851872
[460456073],7924627
[460456073],39863872
[460456073],40040288
[460456073],17501949
[460456073],406
[460456073],57
[460456073],3372159
[460456073],11841
[460456073],561269
[460456073],7
[460456073],1677740
[460456073],423
[460456073],14880356
[460456073],145
[460456073],207
[460456073],328236
[460456073],4430555
[460456073],47
[460456073],394174
[460456073],2761205
[460456073],484971
[460456073],1106364
[460456073],114
[460456073],3750033
[460456073],13059
[460456073],3
[460456073],119727
[460456073],6909
[460456073],167814
[460456073],1063450
[460456073],20886545
[460456073],22
[460456073],32180646
[460456073],1
[460456073],84988
[460456073],3843492
[460456073],5688802
[460456073],6127
[460456073],2841491
[460456073],788
[460456073],1811909
[460456073],49984281
[460456073],60339702
[460456073],1274246
[460456073],825421
[460456073],2602411
[460456073],1297979
[460456073],1447244
[460456073],188735246
[460456073],59
[460456073],3379866
[460456073],33962
[460456073],341501
[460456073],277438
[460456073],85543
[460456073],591
[460456073],353562
[460456073],85012
[460456073],315001
[460456073],3593
[460456073],76882
[460456073],4461
[460456073],565439
[460456073],6172904
[460456073],1207478
[460456073],9168317
[460456073],225
[460456073],1027110
[460456073],525070
[460456073],273949
[460456073],21368329
[460456073],159473292
[460456073],142054
[460456073],4008037
[460456073],12
[460456073],208334
[460456073],1324212
[460456073],12645
[460456073],824468
[460456073],2312463
[460456073],287440
[460456073],14709511
[460456073],3
[460456073],65692339
[460456073],89898894
[460456073],2933652
[460456073],974641
[460456073],37544
[460456073],2296
[460456073],8118366
[460456073],1995417
[460456073],120891
[460456073],29283976
[460456073],1
[460456073],3463106
[460456073],39453245
[460456073],44634620
[460456073],97028
[460456073],76303
[460456073],44570858
[460456073],18716
[460456073],40684
[460456073],558041
[460456073],367435
[460456073],51315
[460456073],1893495
[460456073],6304499
[460456073],6003576
[460456073],1400364
[460456073],113
[460456073],13900534
[460456073],198114
[460456073],600339
[460456073],326794
[460456073],32681953
[460456073],28598
[460456073],3187691
[460456073],101142
[460456073],83183915
[460456073],1
[460456073],172
[460456073],147122845
[460456073],68398875
[460456073],24543
[460456073],345193
[460456073],701432
[460456073],7695340
[460456073],32615564
[460456073],28418725
[460456073],73141
[460456073],3089586
[460456073],1243355
[460456073],2109092
[460456073],10196535
[460456073],441439
[460456073],59165385
[460456073],625581
[460456073],107827
[460456073],9922924
[460456073],1564
[460456073],8495
[460456073],62721
[460456073],864903
[460456073],719676
[460456073],1341924
[460456073],4792092
[460456073],2438779
[460456073],269384
[460456073],8
[460456073],245576
[460456073],2301172
[460456073],34676
[460456073],28
[460456073],6347403
[460456073],5526
[460456073],3411496
[460456073],2355883
[460456073],358
[460456073],4117801
[460456073],12
[460456073],119284
[460456073],130
[460456073],39057
[460456073],198
[460456073],1009641
[460456073],3107616
[460456073],1409242
[460456073],15495
[460456073],88
[460456073],31963525
[460456073],169
[460456073],87174852
[460456073],573814
[460456073],63
[460456073],713253
[460456073],92
[460456073],3973318
[460456073],4648
[460456073],638
[460456073],516374
[460456073],2812822
[460456073],161867
[460456073],2316228
[460456073],1552279
[460456073],497524
[460456073],35122
[460456073],707
[460456073],6019224
[460456073],1356575
[460456073],1131076
[460456073],6
[460456073],2515032
[460456073],1500
[460456073],331809997
[460456073],128793
[460456073],500
[460456073],1136443
[460456073],59270902
[460456073],1894483
[460456073],687
[460456073],754
[460456073],297781
[460456073],155
[460456073],143
[460456073],559
[460456073],34561489
[460456073],458532
[460456073],1712565
[460456073],3611227
[460456073],17
[460456073],836519
[460456073],623586
[460456073],36192
[460456073],38
[460456073],12524
[460456073],391
[460456073],838321
[460456073],1192
[460456073],2695108
[460456073],5565
[460456073],360878
[460456073],440
[460456073],3339335
[460456073],24
[460456073],5107743
[460456073],1918641
[460456073],10039501
[460456073],867
[460456073],1724367
[460456073],783630
[460456073],1183287
[460456073],7077066
[460456073],23394732
[460456073],5512
[460456073],87
[460456073],536096
[460456073],1
[460456073],905
[460456073],1350382
[460456073],3904581
[460456073],5665372
[460456073],2200368
[460456073],10653088
[460456073],65286
[460456073],1123999
[460456073],513
[460456073],602320
[460456073],5209011
[460456073],75
[460456073],944967
[460456073],2858028
[460456073],1621697
[460456073],4235213
[460456073],296348
[460456073],89977
[460456073],14
[460456073],2069517
[460456073],18060
[460456073],1269404
[460456073],14633839
[460456073],1750129
[460456073],1704
[460456073],4684433
[460456073],13547589
[460456073],2485255
[460456073],127
[460456073],133248
[460456073],1350178
[460456073],2742
[460456073],12
[460456073],420058
[460456073],5131636
[460456073],7920
[460456073],5957
[460456073],1473
[460456073],40027
[460456073],56880
[460456073],1064313
[460456073],1330601
[460456073],1847
[460456073],6498655
[460456073],314123
[460456073],42690
[460456073],1758272
[460456073],33
[460456073],1214775
[460456073],22
[460456073],1160018
[460456073],3321
[460456073],4354840
[460456073],1499753
[460456073],7056637
[460456073],109697
[460456073],998537
[460456073],316568
[460456073],130068
[460456073],6732405
[460456073],43
[460456073],11269436
[460456073],138010
[460456073],1947444
[460456073],625426
[460456073],671278
[460456073],6238510
[460456073],4408120
[460456073],1390901
[460456073],107
[460456073],2127470
[460456073],5866
[460456073],9
[460456073],266407
[460456073],18280108
[460456073],12597432
[460456073],246006
[460456073],1781253
[460456073],7659424
[460456073],1862
[460456073],4716594
[460456073],116375
[460456073],392897
[460456073],11914691
[460456073],4359715
[460456073],315
[460456073],628215
[460456073],4636597
[460456073],72754
[460456073],16071
[460456073],130461
[460456073],501677
[460456073],18454
[460456073],2739335
[460456073],73209
[460456073],255
[460456073],21572598
[460456073],484138
[460456073],37231
[460456073],42402654
[460456073],164294
[460456073],42901949
[460456073],30027626
[460456073],9446842
[460456073],220667
[460456073],1025670
[460456073],648
[460456073],4444895
[460456073],1
[460456073],36156
[460456073],1
[460456073],3491355
[460456073],5635566
[460456073],112
[460456073],8424544
[460456073],35200074
[460456073],11504
[460456073],94252
[460456073],995431
[460456073],48584
[460456073],146677
[460456073],792297
[460456073],359141
[460456073],1471397
[460456073],13161664
[460456073],1493231
[460456073],715217
[460456073],3340
[460456073],11438565
[460456073],403
[460456073],1509
[460456073],106
[460456073],763832
[460456073],930468
[460456073],1318085
[460456073],414768
[460456073],1015658
[460456073],2291438
[460456073],4323131
[460456073],31155
[460456073],244102
[460456073],4896
[460456073],1163974
[460456073],141039
[460456073],211
[460456073],535461
[460456073],29965580
[460456073],1538000
[460456073],704352
[460456073],367
[460456073],3593328
[460456073],9984
[460456073],199105
[460456073],125664
[460456073],24130698
[460456073],19390648
[460456073],11623318
[460456073],1
[460456073],109
[460456073],119727
[460456073],58654767
[460456073],1614
[460456073],346834
[460456073],1920505
[460456073],233
[460456073],1556524
[460456073],1993327
[460456073],667951
[460456073],658940
[460456073],1509
[460456073],9917346
[460456073],17079334
[460456073],226782
[460456073],815464
[460456073],45166678
[460456073],11579
[460456073],711586
[460456073],52389960
[460456073],193982
[460456073],372643
[460456073],438439
[460456073],21499892
[460456073],13864192
[460456073],17905810
[460456073],5394228
[460456073],2676
[460456073],2587
[460456073],642
[460456073],10659825
[460456073],17324491
[460456073],1
[460456073],1
[460456073],55
[460456073],370
[460456073],356274
[460456073],162551
[460456073],134080846
[460456073],954151
[460456073],2245
[460456073],1343588
[460456073],28
[460456073],12041232
[460456073],1896804
[460456073],24556705
[460456073],2861254
[460456073],231
[460456073],2227670
[460456073],3650730
[460456073],13580540
[460456073],57139
[460456073],732028
[460456073],239081
[460456073],51661887
[460456073],22847198
[460456073],51701
[460456073],7605
[460456073],2553609
[460456073],7498043
[460456073],28166197
[460456073],2512383
[460456073],46747
[460456073],1
[460456073],3
[460456073],6038
[460456073],3326189
[460456073],7599
[460456073],1762321
[460456073],24852346
[460456073],277
[460456073],316
[460456073],6421310
[460456073],3561543
[460456073],1113656
[460456073],3688
[460456073],3324598
[460456073],3324404
[460456073],4676700
[460456073],3361221
[460456073],1548
[460456073],391591
[460456073],63273
[460456073],649
[460456073],12
[460456073],435
[460456073],1523018
[460456073],8313579
[460456073],61665
[460456073],10680
[460456073],16533757
[460456073],322388
[460456073],13242600
[460456073],18
[460456073],605090
[460456073],1655286
[460456073],1029487
[460456073],29400656
[460456073],7
[460456073],3111787
[460456073],15965735
[460456073],9
[460456073],3829546
[460456073],1639918
[460456073],486036
[460456073],238
[460456073],3171
[460456073],527068
[460456073],21
[460456073],10384916
[460456073],220
[460456073],49610
[460456073],4269783
[460456073],179
[460456073],734695
[460456073],400165
[460456073],8248870
[460456073],29247
[460456073],2651872
[460456073],3382
[460456073],4732767
[460456073],1
[460456073],118
[460456073],2546676
[460456073],2264746
[460456073],2608
[460456073],17460
[460456073],309187
[460456073],47800
[460456073],11
[460456073],1
[460456073],3774304
[460456073],3
[460456073],481172
[460456073],6402167
[460456073],1662011
[460456073],1380742
[460456073],2369736
[460456073],216
[460456073],22264
[460456073],636738
[460456073],4019820
[460456073],2425085
[460456073],3907557
[460456073],7912656
[460456073],807477
[460456073],1584686
[460456073],2400263
[460456073],1264091
[460456073],130473932
[460456073],293
[460456073],163032
[460456073],24130698
[460456073],13292008
[460456073],19960933
[460456073],44674
[460456073],360763
[460456073],82589
[460456073],3759304
[460456073],14899
[460456073],1893725
[460456073],646438
[460456073],3295126
[460456073],31307
[460456073],907273
[460456073],23406476
[460456073],4326365
[460456073],1561013
[460456073],1223851
[460456073],916046
[460456073],18658174
[460456073],2
[460456073],4474949
[460456073],1553926
[460456073],163530
[460456073],3338728
[460456073],125182
[460456073],2083778
[460456073],185990843
[460456073],144
[460456073],23
[460456073],8
[460456073],821109
[460456073],1093
[460456073],22239
[460456073],9090766
[460456073],2268028
[460456073],35286
[460456073],6573800
[460456073],362939
[460456073],2370616
[460456073],440628
[460456073],108854
[460456073],20045
[460456073],10226660
[460456073],1050870
[460456073],51668834
[460456073],170616734
[460456073],7057
[460456073],9288953
[460456073],11577086
[460456073],3140
[460456073],91252
[460456073],22560989
[460456073],3
[460456073],23842427
[460456073],3788302
[460456073],4519
[460456073],58
[460456073],1973
[460456073],95271374
[460456073],6
[460456073],161079
[460456073],5882
[460456073],4443602
[460456073],1421851
[460456073],482847
[460456073],3120776
[460456073],470090
[460456073],2886164
[460456073],2203
[460456073],300269
[460456073],15290884
[460456073],131
[460456073],8286
[460456073],17
[460456073],321741
[460456073],865
[460456073],294365
[460456073],47515
[460456073],596702
[460456073],503555
[460456073],2861343
[460456073],2395887
[460456073],100018
[460456073],723
[460456073],88961079
[460456073],6834
[460456073],6603
[460456073],73440
[460456073],6
[460456073],15118747
[460456073],4488624
[460456073],983305
[460456073],1503
[460456073],72639411
[460456073],934835
[460456073],1579
[460456073],463527
[460456073],63
[460456073],15247603
[460456073],351495
[460456073],15328873
[460456073],14002907
[460456073],161204
[460456073],292
[460456073],26443187
[460456073],41748
[460456073],183
[460456073],176011
[460456073],552843
[460456073],643
[460456073],2
[460456073],233763
[460456073],23710
[460456073],77774
[460456073],227780
[460456073],2547957
[460456073],12191414
[460456073],913140
[460456073],84488
[460456073],4014657
[460456073],145
[460456073],344733
[460456073],1996554
[460456073],31926
[460456073],4279819
[460456073],62283
[460456073],6515584
[460456073],10641958
[460456073],240993
[460456073],735772
[460456073],77758873
[460456073],188190
[460456073],17
[460456073],280023
[460456073],2037748
[460456073],2474856
[460456073],1131619
[460456073],47602
[460456073],53244
[460456073],221388
[460456073],13046
[460456073],10854432
[460456073],69108
[460456073],1178622
[460456073],550
[460456073],74010
[460456073],225617
[460456073],858224
[460456073],152
[460456073],1799
[460456073],2748
[460456073],290762
[460456073],594597
[460456073],6846608
[460456073],666995
[460456073],32801632
[460456073],6
[460456073],24034840
[460456073],13
[460456073],43629486
[460456073],951227
[460456073],96
[460456073],6
[460456073],97144
[460456073],1124006
[460456073],340614
[460456073],609189
[460456073],74197
[460456073],12670688
[460456073],1765
[460456073],4190211
[460456073],19456842
[460456073],433920
[460456073],122028
[460456073],29243147
[460456073],2456303
[460456073],1786315
[460456073],2232866
[460456073],14381
[460456073],323
[460456073],554044
[460456073],528099
[460456073],678127
[460456073],914917
[460456073],139
[460456073],43973
[460456073],22469434
[460456073],19053871
[460456073],59876
[460456073],1201016
[460456073],3679220
[460456073],470098
[460456073],958069
[460456073],1300642
[460456073],991845
[460456073],18897
[460456073],410089
[460456073],1788242
[460456073],6824561
[460456073],2187137
[460456073],3
[460456073],13034
[460456073],13
[460456073],923420
[460456073],3217
[460456073],103141
[460456073],360853
[460456073],381558
[460456073],1695377
[460456073],2
[460456073],63
[460456073],12631
[460456073],21
[460456073],15265
[460456073],13630
[460456073],44
[460456073],18936854
[460456073],338
[460456073],129917
[460456073],11137
[460456073],54898064
[460456073],14667080
[460456073],7295
[460456073],200
[460456073],15
[460456073],1574946
[460456073],95177
[460456073],149
[460456073],27888
[460456073],514511
[460456073],4496897
[460456073],32183
[460456073],122886
[460456073],9978586
[460456073],31
[460456073],1784078
[460456073],2445087
[460456073],1804166
[460456073],738549
[460456073],11145089
[460456073],20199
[460456073],3031615
[460456073],1352
[460456073],7
[460456073],3453099
[460456073],1
[460456073],584
[460456073],94634840
[460456073],846821
[460456073],9049
[460456073],255951
[460456073],186983
[460456073],2480924
[460456073],682787
[460456073],995464
[460456073],35056
[460456073],197552
[460456073],4741
[460456073],20515
[460456073],3449
[460456073],1270714
[460456073],20748721
[460456073],33319824
[460456073],16408203
[460456073],2
[460456073],51
[460456073],185585
[460456073],116
[460456073],11303
[460456073],283484
[460456073],24529794
[460456073],229
[460456073],11557568
[460456073],4436225
[460456073],873763
[460456073],20839943
[460456073],790981
[460456073],3201351
[460456073],7271271
[460456073],73
[460456073],7774061
[460456073],5975943
[460456073],2285920
[460456073],46
[460456073],1940808
[460456073],398825
[460456073],456844
[460456073],9232
[460456073],30215955
[460456073],960853
[460456073],3592
[460456073],3233674
[460456073],2561482
[460456073],1893172
[460456073],7450666
[460456073],21202
[460456073],444772
[460456073],11120
[460456073],1085803
[460456073],4012
[460456073],16658691
[460456073],5581242
[460456073],5
[460456073],11
[460456073],78
[460456073],222560
[460456073],305
[460456073],4457056
[460456073],26571197
[460456073],151216
[460456073],3041
[460456073],1999
[460456073],2237660
[460456073],6
[460456073],414040
[460456073],12031325
[460456073],364
[460456073],3911486
[460456073],1598610
[460456073],873558
[460456073],1885835
[460456073],160
[460456073],49303
[460456073],966070
[460456073],22118347
[460456073],476728
[460456073],66888
[460456073],16221658
[460456073],3374414
[460456073],167
[460456073],12968815
[460456073],2027527
[460456073],4430342
[460456073],4406514
[460456073],1128638
[460456073],184137
[460456073],7564405
[460456073],37802
[460456073],328
[460456073],189
[460456073],3234527
[460456073],82163
[460456073],126577621
[460456073],397
[460456073],336510
[460456073],23794735
[460456073],3
[460456073],3
[460456073],245256
[460456073],1274246
[460456073],263346
[460456073],2
[460456073],2071677
[460456073],5059932
[460456073],259579
[460456073],423108
[460456073],9
[460456073],91
[460456073],3082
[460456073],2274
[460456073],57
[460456073],123709
[460456073],2023764
[460456073],75212132
[460456073],79634
[460456073],51300
[460456073],4427734
[460456073],18470226
[460456073],14207695
[460456073],49996
[460456073],1
[460456073],2785
[460456073],1871047
[460456073],1214780
[460456073],200233
[460456073],2577641
[460456073],2500822
[460456073],2190499
[460456073],3444
[460456073],22
[460456073],3
[460456073],496412
[460456073],10802293
[460456073],12348
[460456073],2856797
[460456073],6066347
[460456073],2464294
[460456073],28148624
[460456073],38608324
[460456073],2
[460456073],28
[460456073],117824
[460456073],4123013
[460456073],11384
[460456073],16354356
[460456073],24692949
[460456073],4129147
[460456073],863307
[460456073],3431410
[460456073],1648992
[460456073],146507839
[460456073],4791400
[460456073],3891082
[460456073],1010423
[460456073],125981
[460456073],392
[460456073],1083
[460456073],54150
[460456073],208470189
[460456073],248035
[460456073],6112184
[460456073],188061986
[460456073],23138462
[460456073],2105622
[460456073],414
[460456073],16892742
[460456073],283
[460456073],3789147
[460456073],4144209
[460456073],54
[460456073],196822119
[460456073],273
[460456073],80563
[460456073],947467
[460456073],37662
[460456073],2976
[460456073],2417968
[460456073],211241006
[460456073],29042893
[460456073],12
[460456073],61349
[460456073],1682
[460456073],2144
[460456073],119163
[460456073],403001
[460456073],3638385
[460456073],7513868
[460456073],268326
[460456073],8946570
[460456073],10282670
[460456073],368332
[460456073],16204139
[460456073],3865640
[460456073],5
[460456073],8239032
[460456073],1243593
[460456073],14583
[460456073],62707942
[460456073],442
[460456073],28955192
[460456073],4
[460456073],496307
[460456073],17682
[460456073],570
[460456073],499966
[460456073],167195
[460456073],61172
[460456073],1777529
[460456073],185225
[460456073],146708
[460456073],12481
[460456073],1274246
[460456073],20579284
[460456073],107804
[460456073],935014
[460456073],65687
[460456073],4221685
[460456073],32
[460456073],16
[460456073],2389476
[460456073],1
[460456073],2197708
[460456073],1381693
[460456073],388
[460456073],658924
[460456073],95071090
[460456073],1640286
[460456073],25291056
[460456073],13
[460456073],619926
[460456073],9466
[460456073],3
[460456073],34
[460456073],40292
[460456073],2107968
[460456073],11231877
[460456073],37295
[460456073],3447985
[460456073],22
[460456073],160
[460456073],27786331
[460456073],53630
[460456073],4391331
[460456073],1211
[460456073],3149821
[460456073],1597791
[460456073],41443
[460456073],27321443
[460456073],4046459
[460456073],5563923
[460456073],568618
[460456073],225735
[460456073],3893394
[460456073],441681
[460456073],12818510
[460456073],10
[460456073],6120001
[460456073],73
[460456073],3574769
[460456073],59928559
[460456073],8776954
[460456073],127781099
[460456073],977079
[460456073],201396
[460456073],132382
[460456073],5496
[460456073],8389919
[460456073],12897
[460456073],17622
[460456073],79439
[460456073],353845
[460456073],143
[460456073],23290256
[460456073],522
[460456073],6606420
[460456073],1059
[460456073],15
[460456073],236
[460456073],3765028
[460456073],142841
[460456073],44
[460456073],2782
[460456073],1813
[460456073],176
[460456073],11105
[460456073],3205060
